"","Yield","Latitude","Longitude"
"7073",20.24168551,139.298870408356,27.5860177277419
"7074",13.35121545,137.188666789796,27.5919869899751
"7075",13.25847347,135.088858263026,27.5854649963705
"7076",18.48393631,132.991814388145,27.6038149845047
"7077",29.1086788,130.883158974862,27.6114423890123
"7078",32.2103974,128.785009239855,27.6229387685967
"7079",42.08093276,126.701235695136,27.6276920789937
"7080",42.51864765,124.622659696313,27.6385252051243
"7081",48.25640478,122.562440987063,27.6859477775863
"7082",60.18137469,120.503991654488,27.6881586088178
"7083",80.54927164,118.429617927132,27.6834052984208
"7084",86.06095996,116.351152514007,27.7036345028413
"7085",96.63119221,114.256983866497,27.7209896131511
"7086",79.09142117,112.143683849169,27.7477408127471
"7087",57.75772313,110.035249608069,27.7805718170803
"7088",44.1273821,107.982661326936,27.7910733062732
"7089",40.97329919,105.958272508105,27.8021275158412
"7090",35.00706225,103.943947023183,27.8163874470321
"7091",21.38870904,101.92232285624,27.7931735950006
"7092",17.45751419,99.8961646607344,27.8167190619773
"7093",13.63114189,97.8700064644433,27.8121868365885
"7094",17.21356203,95.8282556312521,27.8363955680152
"7095",32.04962659,93.7754461889371,27.8535295933169
"7096",46.02212411,91.6704401170582,27.8630362141108
"7097",55.19605451,89.549951992406,27.9000678304586
"7098",64.73660771,87.4550092536511,27.9264873915459
"7099",78.70969329,85.3385022282835,27.9154331709817
"7100",90.47428914,83.239578390244,27.9217340701527
"7101",81.77922082,81.1614447357858,27.9257135861627
"7102",74.87831231,79.1006730964732,27.9647349487337
"7103",58.25259944,77.0590328489803,27.9875066213234
"7104",45.80960427,75.0201572533755,28.002319263464
"7105",34.2383345,72.9776323171527,28.0442147201457
"7106",45.28797111,70.922500556314,28.0583641088326
"7107",47.07758028,68.8835143860115,28.0867734287103
"7108",65.86110381,66.8419847132163,28.1245788394451
"7109",75.22094188,64.7726979562719,28.1833872489873
"7110",81.38941271,62.6839480268399,28.2645251516774
"7111",95.32523591,60.5817066068491,28.2920501346641
"7112",106.41307824,58.4879803147049,28.2950347492863
"7113",113.2643928,56.402658564709,28.3113949817718
"7114",96.54929409,54.325520184679,28.3280868386278
"7115",80.50973105,52.237323196311,28.3254338169583
"7116",57.20315552,50.1737869051103,28.3431205532095
"7117",42.76354041,48.086806363353,28.3563856050052
"7118",47.0932855,45.9877719396152,28.3561645215679
"7119",50.082354,43.8815494203398,28.409335283822
"7120",55.92811073,41.7795291717457,28.4455930932157
"7121",51.96193372,39.6558340516263,28.4558735083966
"7122",48.47719459,37.5417599202659,28.5010852292054
"7123",47.47737548,35.4395184994893,28.5204300967348
"7124",51.31865313,33.3425852110921,28.5441966487197
"7125",64.83977914,31.2436613730526,28.5475129112759
"7126",66.52982542,29.1483868756312,28.5424279639412
"7127",88.04062754,27.0534441368763,28.5497237425074
"7128",87.2724476,24.9562896755108,28.5349111003668
"7129",109.53327684,22.8696408932059,28.5466285633885
"7130",114.46826003,20.7693900220716,28.5839918056778
"7131",114.04965612,18.6625039862488,28.6129538365052
"7132",123.40537488,16.5602625654722,28.6436845411149
"7133",115.65160638,14.4555882514741,28.6957498814697
"7134",113.89707152,12.349918662262,28.7279176339201
"7135",103.58473024,10.2648180844486,28.7411826857158
"7136",103.78315159,8.16545190204423,28.76351218986
"7137",106.29233933,6.09395340127379,28.7883841527479
"7138",109.94879334,4.07420919827447,28.8177883520209
"7139",103.03682746,2.03301129514657,28.817014556063
"7200",128.99486919,1.04438845241707,41.3448336345041
"7201",133.47102263,3.03891902897145,41.3437282126048
"7202",123.94169925,6.04619694579056,41.332784545541
"7203",113.5965733,9.06950984387474,41.2996219136953
"7204",117.41502766,11.100202068728,41.2872411987907
"7205",119.16613725,13.1059018401045,41.2782872889464
"7206",113.2723147,15.109168716688,41.2489936321775
"7207",111.16057468,17.1031463741797,41.234954784424
"7208",114.53207168,20.0798472389324,41.1981995361182
"7209",119.14018481,23.0224875899412,41.1712825329769
"7210",98.21311762,24.9262269930541,41.1649816338059
"7211",94.75874794,26.7912612673769,41.144420803444
"7212",98.17879172,28.5637349805834,41.1140217247758
"7213",101.60084397,30.2722899597705,41.1147955191628
"7214",104.15439814,31.9392645607945,41.1084946199918
"7215",133.24237624,33.6358762326987,41.0894813784039
"7216",118.60343617,35.5354133643446,41.0525603265528
"7217",127.49583417,37.5024080061452,41.0333259905312
"7218",131.47717183,39.4167636732312,41.0040323431878
"7219",136.25671508,41.3364274726966,40.9721962072534
"7220",130.19008187,43.3456659982069,40.9537356766152
"7221",111.90621869,45.3793440471307,40.943234176426
"7222",99.9690261,47.3594984333957,40.9267634030073
"7223",87.53568547,49.329147141386,40.8922742783921
"7224",98.02385529,51.2844196590869,40.8457360538176
"7225",92.88071895,53.2643528723837,40.8187637802097
"7226",107.16879197,55.3011273326478,40.8099204018732
"7227",113.73341702,57.3459745763937,40.7862643908215
"7228",130.10239056,59.4110590728717,40.8094782224314
"7229",124.90910614,61.4661908227098,40.8042827435888
"7230",123.80721324,63.515793267986,40.7985345647929
"7231",115.91236506,65.5459325627759,40.7724466280761
"7232",100.68624807,67.5214423332089,40.7424897194244
"7233",85.00233569,69.5115494668996,40.699820477781
"7234",62.83289576,71.5099505562544,40.6627888740005
"7235",62.5922265,73.5114480561639,40.6371431073001
"7236",62.19089104,75.5148255192316,40.620561780381
"7237",76.32231954,77.4439997209719,40.5924840864447
"7238",91.84093233,80.2173880850749,40.582424754701
"7239",102.14787487,82.9832565839731,40.5467196562571
"7240",102.87498508,84.9048003465967,40.5241690561085
"7241",104.09946738,86.8580823138696,40.5153256981936
"7242",119.30899172,88.8404484219593,40.5290329200058
"7243",99.274209925,91.8029389745773,40.4952070362773
"7244",57.195240625,95.7715969952278,40.4473975768327
"7245",40.60972962,98.7289452959783,40.3951664329325
"7246",39.80613429,100.738736751552,40.3739423506877
"7247",45.784121245,103.747452287164,40.3405586354048
"7248",62.21496227,106.81544196218,40.3071749201218
"7249",80.42099328,108.861505653322,40.2961207105539
"7250",97.96566392,110.846415240332,40.2972261308823
"7251",99.57952107,112.83541651311,40.2723541585689
"7252",94.34790439,115.80714100415,40.2115007307659
"7253",58.992980695,119.80233968434,40.1583852499746
"7254",40.72666762,122.789601519824,40.1206903943111
"7255",26.8739374,125.830387019538,40.0953209815147
"7256",16.62555942,128.862767987318,40.0734889162828
"7257",14.67670124,131.916160288861,40.0735441867494
"7258",11.64722768,134.947324810031,40.0771367937841
"7259",8.64283299,136.928916814304,40.0871961255278
"7260",13.72623308,139.886762751875,40.0462402872
"7261",14.556678485,143.843090425121,40.0004758570125
"7262",15.48808897,146.790873028783,39.9630573552529
"7263",22.52244469,148.795245767064,39.9557615766867
"7264",54.96152373,150.831246124297,39.9568669875898
"7265",74.17554264,152.850216225051,39.9554299507453
"7266",88.43028518,154.857021856554,39.9291209305912
"7267",102.877994005,157.778484973644,39.8959030282789
"7268",105.58812858,160.406452628162,39.8464354375562
"7269",121.35300634,162.80871408893,39.7906669586587
"7270",133.89276507,165.04940928415,39.7291502789728
"7271",133.63674327,166.714393336317,39.6790747068338
"7272",116.28485221,168.521259331363,39.6648147646466
"7273",126.23341894,170.50650067704,39.6488967021776
"7274",120.38825762,172.579768544269,39.6211506341827
"7275",129.19278462,174.736528902919,39.5879880149042
"7276",134.727826405,177.9745999729,39.5701907141563
"7277",139.90485304,181.147978184614,39.5497404247276
"7278",144.5831649,183.245353828377,39.5275214725129
"7279",126.81167704,185.338969523036,39.4901582427909
"7280",123.2097873,187.424180698335,39.4613067654639
"7281",113.62634187,189.520229287001,39.4651757169772
"7282",99.54077723,192.668836227636,39.4482627861092
"7283",92.94078661,195.815010251477,39.4298022444747
"7284",92.63203203,197.917915199802,39.4108995438199
"7285",97.57235677,200.023142444649,39.3933233500728
"7286",86.33350874,202.140534157961,39.3774052876038
"7287",88.59419265,204.26688334427,39.3698884350256
"7288",84.2050987,206.37797165156,39.3496592306052
"7289",89.4687026,208.498902119791,39.3243450898463
"7290",74.93966733,210.620385518872,39.3044475113672
"7291",78.9556806,212.742753605896,39.2869818585533
"7292",72.4866744,214.851961950028,39.2521610970005
"7293",72.19036372,216.985720404057,39.2348059976869
"7294",73.67388509,219.126445780656,39.2283945450156
"7295",59.27263335,221.264295919668,39.2159032766106
"7296",45.34280502,223.412651736169,39.2100445553106
"7297",22.5582519,225.559459348178,39.2021960547984
"7298",14.03288755,227.706156373704,39.1790927672636
"7299",11.7695067,229.859820321798,39.160300609113
"7300",16.67515308,232.002204490158,39.1488042310995
"7301",35.67163981,234.167369391742,39.1074614963637
"7302",61.22342505,236.335851886277,39.0590440555028
"7303",75.25386881,238.447271951448,39.0053206042915
"7304",79.24025823,240.550508646653,38.946843831687
"7305",80.70756562,242.650427759906,38.8854929539755
"7306",88.08786897,244.754106799476,38.8361911762235
"7307",95.11438098,246.847501332954,38.7990490299388
"7308",100.50015953,248.977831618547,38.7606909098252
"7309",95.74507042,251.101305566484,38.7452150158018
"7310",101.04742888,253.220466658042,38.7406827778458
"7311",96.04418956,255.330670275816,38.744551762348
"7312",108.53821899,257.407476897965,38.7343818786748
"7313",122.49772466,260.512844668676,38.7268097556301
"7314",127.52848716,263.633694491374,38.6925969754935
"7315",131.44147033,266.778707372847,38.6447322440114
"7316",132.36060217,269.883466921038,38.6133382875188
"7317",144.1813736,271.928756509149,38.6061530514568
"7318",132.47532372,275.026991477564,38.5493896821678
"7319",115.88103662,278.117485421164,38.5087654587853
"7320",104.10889864,280.219726841155,38.5052281112208
"7321",98.54829791,282.321857675448,38.5002537173866
"7322",112.433796975,285.444366289121,38.4673121705491
"7323",113.60599725,288.579702888593,38.4323808664922
"7324",120.921247935,291.713988920395,38.4085590424698
"7325",120.77669371,294.840423340111,38.3744568048373
"7326",134.22951097,296.937467225993,38.3316770222608
"7327",132.86217164,299.01748084361,38.3028255229412
"7328",141.80508475,301.088426403316,38.295529744375
"7329",116.02941687,303.157381401594,38.2818225225628
"7330",117.1698974,305.194155872859,38.271652649886
"7331",81.305794785,308.259380895986,38.2484940793174
"7332",70.56638635,311.370941487806,38.2472228444473
"7333",49.68154161,313.437242431681,38.2411430287137
"7334",45.71938139,315.518251324511,38.2379372976653
"7335",51.45365086,317.595832048906,38.2237879199747
"7336",60.00070524,319.687014860559,38.2033376305461
"7337",75.3285544,322.809744647201,38.162768679201
"7338",96.55317299,325.925949854067,38.1163410065559
"7339",106.78186645,328.004747025073,38.0934587804658
"7340",113.9110097,330.082327749468,38.0674813862532
"7341",116.77808095,332.158802612951,38.0348714669281
"7342",113.36813319,334.234503373402,37.9824745210535
"7343",103.77881215,336.311641753432,37.9469905060469
"7344",102.8388658,338.392208301897,37.9062004712645
"7345",105.0038404,340.438161406555,37.8440758195877
"7346",79.62238977,342.485662727492,37.7823933269311
"7347",64.84550766,344.545217920194,37.750778274434
"7348",40.57157851,346.629654981459,37.713415044712
"7349",44.62281256,348.7041392953,37.7034662444761
"7350",39.97959974,350.772430788817,37.6951755755185
"7351",51.9152986,352.864940633564,37.7311017479744
"7352",49.57466588,354.961542164081,37.7370710322002
"7353",61.21188364,357.066548236745,37.7030240760306
"7354",72.93409011,359.188805738071,37.6768255968097
"7355",84.193254605,362.367768546804,37.613650796842
"7356",97.14304421,365.550601868337,37.5522446596602
"7357",110.94754941,367.640236475499,37.5378741859652
"7358",110.829251875,370.754893477087,37.5041035632779
"7359",124.68432205,373.84665916054,37.4850350496524
"7360",128.68186723,375.925235159364,37.4651374711734
"7361",130.91917569,378.008234601836,37.4642531342823
"7362",126.61063177,380.101407963131,37.4582838610527
"7363",124.61445815,382.187724988341,37.4433606779789
"7364",123.64205876,384.287091170746,37.4497721086577
"7365",119.42422735,386.372855275321,37.4499931920951
"7366",128.52760074,388.454527673699,37.4252317732821
"7367",123.14772596,390.51640518571,37.3916269839872
"7368",119.88702681,392.598519938667,37.3741613327442
"7369",99.59736503,394.678754729252,37.3534899488819
"7370",99.59736503,396.755008420552,37.3204378705366
"7371",81.38302656,398.843426569316,37.3058463134042
"7439",90.19869054,397.956646188213,49.739930474197
"7440",57.76328732,394.801072336009,49.765576231472
"7441",26.014000215,391.561397768294,49.758390993839
"7442",28.77971834,388.254929195186,49.7825997252658
"7443",73.63731801,384.936351468856,49.8617478817326
"7444",105.35029573,381.653271853062,49.9285153122985
"7445",124.19791061,379.504805450077,49.9468653004326
"7446",124.67470062,377.378013919403,49.9772643791009
"7447",134.88634688,375.250780055365,49.9971619465836
"7448",128.19942519,373.109612323401,50.0182754878952
"7449",117.6293588,370.963578814423,50.0391679457695
"7450",110.39793558,368.806486697107,50.077526065883
"7451",110.65251599,366.681796301773,50.1086989279419
"7452",118.27321987,364.551797774846,50.1300335636871
"7453",124.01793902,362.417044046389,50.1610958958091
"7454",119.81887607,360.266144749396,50.1913844304023
"7455",118.93590176,358.134487431493,50.2329482611426
"7456",109.19559469,355.983366962319,50.2724117921592
"7457",107.70982225,353.843194515783,50.2884403971323
"7458",91.78086045,351.702911482764,50.3230400752478
"7459",93.67725378,349.569042443036,50.3417216783271
"7460",92.69107977,347.429533513049,50.3512282991211
"7461",100.94160414,345.271446121304,50.3658198578244
"7462",89.81768349,343.110372904704,50.3964400309262
"7463",90.54164013,339.84238829999,50.4272259950062
"7464",90.56007343,336.572855489998,50.5015655706094
"7465",82.6227364,333.330969189458,50.5626400818498
"7466",66.50501598,330.074374950962,50.5823718363618
"7467",44.57559078,326.815071364821,50.5874015006627
"7468",18.726435365,322.336832666392,50.6575404658224
"7469",13.93797646,318.953727950521,50.7141380221406
"7470",18.59767183,316.685607407031,50.7645452312173
"7471",21.36502294,314.409635251457,50.7780313680212
"7472",30.94106527,312.139634744024,50.7792473198575
"7473",36.35516917,309.863220244084,50.8179370549162
"7474",49.37469414,307.590565671247,50.823353618767
"7475",65.17017205,305.347216409837,50.8135153610353
"7476",85.559650105,302.01271427694,50.8510444147244
"7477",103.73022028,298.709508005113,50.8902315902662
"7478",107.37227866,296.501103945391,50.9295845787786
"7479",109.81259603,294.322668714431,50.9698219041823
"7480",101.44482415,292.128972604451,51.0066324245255
"7481",104.9835719,289.936382354598,51.0250929551638
"7482",93.61186584,287.748879053941,51.0595821017715
