"","Yield","Latitude","Longitude"
"11484",42.85602905,4.98190966458851,285.5697162073
"11485",46.53898276,3.62678783346666,285.711541837621
"11486",48.48691729,2.27896468426241,285.851598781894
"11487",61.18826807,0.973606579344093,285.989113254602
"11551",63.77644945,1.36707185335423,300.456542343867
"11552",55.27272026,2.95276567316776,300.29548238571
"11553",65.91002524,4.58424210738485,300.146913693929
"11554",58.44106665,6.24966848016399,299.958107646291
"11555",58.72192992,7.98509585280569,299.768306732681
"11556",60.37422704,9.74341453304204,299.555844669579
"11557",61.63047808,11.5437559124199,299.382514508222
"11558",61.75634436,13.351617167896,299.207305138655
"11559",60.87693692,15.1897789977954,299.068906315854
"11560",65.19709284,17.0490627696413,298.930065325861
"11561",64.23888096,18.915313464743,298.777517115213
"11562",66.21983085,20.8037919611162,298.627179746809
"11563",65.17004059,22.710406575408,298.436383964087
"11564",58.50796968,24.6558369036348,298.235749915
"11565",58.27882638,26.585674594398,298.037879410077
"11566",60.37073026,28.4982608567457,297.84973661794
"11567",63.10854149,30.3705937863858,297.650650149313
"11568",62.36581257,32.2040004148227,297.465823620541
"11569",59.71998297,34.0627312558274,297.287740165797
"11570",64.03033629,35.9137210721274,297.10611936252
"11571",58.81215596,37.7628309237246,296.928035907776
"11572",62.40019488,39.6076279190036,296.745088596639
"11573",59.20096312,41.4395969286677,296.55882500957
"11574",65.49542342,43.2494487227571,296.387263543687
"11575",59.03360686,45.0602957904747,296.229851478217
"11576",65.41436071,46.8671617605361,296.060721950741
"11577",63.04872606,48.6792252756329,295.88982372622
"11578",63.81011613,50.4765808419835,295.713730031695
"11579",61.04123915,52.2880914270249,295.519949597648
"11580",61.04123915,54.1031407661496,295.323958310361
"11581",64.34208521,55.9069103257006,295.143221832043
"11582",64.34208521,57.7118963428455,294.961490497179
"11583",54.80311986,59.5058237298088,294.77025252213
"11584",55.10818107,61.294332420773,294.600349179289
"11585",60.72110885,63.0821775731979,294.435972965622
"11586",60.72110885,64.8684745431546,294.279555789687
"11587",58.95373964,66.6290049443984,294.089423226335
"11588",59.62501753,68.3764861776331,293.939638559852
"11589",49.60106408,70.1383436127386,293.782668661575
"11590",50.45309009,71.875872120691,293.618624064661
"11591",35.03507314,73.6088665883595,293.460438213675
"11592",37.1629723,75.2459829237571,293.300373123061
"11593",39.66933862,76.6260972087849,293.167611951595
"11594",44.84445929,77.842212336597,293.090121883351
"11595",68.46971874,79.004914386639,292.951944177135
"11596",71.02032392,80.1151986348965,292.840849275053
"11597",72.9813752,81.1962881578409,292.734176079451
"11598",56.96005839,82.3052453738083,292.614348366686
"11599",56.96005839,83.4117696950173,292.495515521464
"11600",65.73209614,84.4998261412175,292.373255890714
"11601",63.41852872,85.6254818547591,292.22325015006
"11602",64.57283171,86.6736167261278,292.035881152865
"11603",66.441866,87.7020672743226,291.969997967914
"11604",59.86706368,88.8398874569411,291.907320517884
"11605",75.01348951,89.9680866501521,291.82960934248
"11606",70.08027,91.1762395802944,291.738633126182
"11607",80.15971488,92.4080579304811,291.642350897294
"11608",79.51661747,93.646953790406,291.530592763275
"11609",76.66026741,94.918251372637,291.415186736569
"11610",68.59904195,96.3291085874474,291.254568969168
"11611",68.75954168,97.7619724329217,291.105115950857
"11612",68.02278602,99.310841075842,290.941734606303
"11613",67.06775695,100.926282540023,290.7801219368
"11614",61.0128042,102.599560524776,290.620056857182
"11615",61.84199318,104.29794154913,290.456786055211
"11616",58.15405179,105.979402902946,290.295836627071
"11617",56.08165186,107.693818909123,290.138756198778
"11618",55.67400532,109.399498615396,289.95348751381
"11619",59.50487721,111.085272826315,289.768218816276
"11620",63.69243602,112.767840041027,289.603068787244
"11621",63.05061172,114.458811798553,289.479040437457
"11622",64.30038572,116.140051980189,289.340309999473
"11623",60.36479275,117.83279311515,289.209649140234
"11624",62.34958893,119.534381135713,289.057653640933
"11625",53.60454501,121.240613772041,288.887860861097
"11626",65.28677765,122.947952268479,288.710219575116
"11627",58.61119404,124.647992084572,288.531804516185
"11628",59.93097473,126.361412816335,288.338908408668
"11629",62.47669314,128.039556598461,288.151981580236
"11630",58.68607809,129.730307172808,287.981636067062
"11631",58.2215148,131.413980248416,287.81593333768
"11632",59.80468098,133.07708432392,287.646361630444
"11633",60.02603858,134.732115594057,287.498014011263
"11634",59.80468098,136.392012673353,287.349887477248
"11635",62.12848,138.054121463443,287.20021337377
"11636",66.09778226,139.683386187653,287.04059045349
"11637",62.61177568,141.365732219971,286.889258217544
"11638",58.5820585,143.018330618136,286.702441930124
"11639",61.55633829,144.688180433716,286.545140405667
"11640",64.58897309,146.348630432067,286.392592184023
"11641",64.68165933,148.018922592791,286.242807528536
"11642",60.69327156,149.68589717004,286.097997270455
"11643",63.18886806,151.339269659439,285.946443939916
"11644",59.22339749,153.034001344014,285.804728874171
"11645",62.26517406,154.693124309289,285.627640310533
"11646",55.02023047,156.360098887324,285.443034866928
"11647",67.73309487,158.027626395414,285.270367979923
"11648",57.14085446,159.713842950692,285.104554706386
"11649",60.02914318,161.405920568329,284.922160106596
"11650",65.82081197,163.111157930243,284.767622126305
"11651",64.79654966,164.803677892238,284.601035059397
"11652",65.69186359,166.551712067315,284.427373301708
"11653",61.21130264,168.315891809125,284.236245881809
"11654",62.82597524,170.099534701929,284.039259703417
"11655",62.85688584,171.875657740636,283.855870223517
"11656",60.91252753,173.66162294093,283.700005747933
"11657",65.24967568,175.447477555528,283.532644873516
"11658",64.22917024,177.236096821974,283.368600276602
"11659",60.00440517,179.027480739483,283.199802364309
"11660",58.67233283,180.819196416439,283.040511081204
"11661",60.21085613,182.605825133271,282.878566785522
"11662",58.60164698,184.406940625885,282.700593873362
"11663",59.32918754,186.18240014884,282.528479696132
"11664",58.29176174,187.978871026473,282.359681796406
"11665",59.39340048,189.751455311097,282.16512755642
"11666",66.03018769,191.542839229392,281.9904708982
"11667",59.19035068,193.323606883865,281.806307634354
"11668",67.02597031,195.099729923358,281.610205804484
"11669",60.44847828,196.895094940095,281.453125354198
"11670",64.84525731,198.668342741256,281.287864792008
"11671",63.49304705,200.457846706635,281.133990064075
"11672",59.12649518,202.246244800901,280.993048782276
"11673",59.31791386,204.029003004988,280.831546666353
"11674",60.00440517,205.819944578924,280.64251953669
"11675",64.90932161,207.594740584556,280.471731854753
"11676",52.45633826,209.386788019388,280.310671907593
"11677",54.92997689,211.178393109862,280.137452329663
"11678",59.306618,212.970551130392,279.956936936512
"11679",59.27375769,214.796437906303,279.773879084363
"11680",60.99880767,216.601976842503,279.582420036714
"11681",52.54603138,218.406962848647,279.394498328172
"11682",47.57226902,220.196687975204,279.226253105233
"11683",45.4132315,221.978119146215,279.04430066321
"11684",51.23673756,223.689549328364,278.864337992401
"11685",65.40313515,225.214752550455,278.752800941978
"11686",64.05331554,226.636447202052,278.582234389193
"11687",57.35209482,228.081033171458,278.416421115657
"11688",53.15395212,229.510690020725,278.229604807815
"11689",57.99589783,230.931168224943,278.12171561552
"11690",54.117942,232.34235719763,278.004872508523
"11691",59.38392054,233.685203973978,277.899636328805
"11692",54.99125269,235.031589503624,277.792852570198
"11693",66.01691826,236.360060089102,277.692259196265
"11694",57.18834074,237.716066608155,277.558171540502
"11695",61.58015659,239.061014519028,277.425852550366
"11696",64.39984554,240.415694005792,277.319068813752
"11697",61.964798,241.81593495678,277.159888093653
"11698",66.85838665,243.251342281924,277.029006172811
"11699",66.79470508,244.752105980949,276.870709768245
"11700",67.47464164,246.258620155851,276.708544399963
"11701",64.98113235,247.767567234941,276.566166069292
"11702",67.40801225,249.28624587892,276.430309729052
"11703",65.68147063,250.797515255284,276.268475974383
"11704",65.00581444,252.313097488753,276.117917512957
"11705",63.05417005,253.831002029711,275.981619002384
"11706",60.03358393,255.352555911236,275.836477118123
"11707",61.7653032,256.899876349686,275.691335233861
"11708",59.93606821,258.52571290551,275.533259903466
"11709",62.98214589,260.16293982739,275.402820129394
"11710",63.25770489,261.82150986261,275.24640295346
"11711",57.208474,263.507284074316,275.057044207042
"11712",60.31537246,265.193611216076,274.873765269726
"11713",55.86596818,266.887679383327,274.674015547169
"11714",66.99167923,268.562284400369,274.478687501245
"11715",59.65381151,270.239101139205,274.326360364767
"11716",63.83723495,271.909172126964,274.18431364928
"11717",65.81937803,273.570175056157,274.043704006227
"11718",63.70054089,275.23759197855,273.894472060516
"11719",62.12848,276.903350109205,273.722578968453
"11720",61.21655076,278.581383294634,273.574673529031
"11721",61.78682405,280.244819117799,273.410960558297
"11722",61.24004781,281.913563072482,273.255317166308
"11723",58.02765819,283.572464866364,273.083976785592
"11724",60.71361021,285.229486697115,272.92203248991
"11725",63.7983377,286.898562409674,272.748812891558
"11726",67.73309487,288.561445302784,272.589521606883
"11727",63.70054089,290.229193983053,272.440952915101
"11728",63.18886806,291.887211087432,272.264195966646
"11729",64.68165933,293.559825555647,272.109989634526
"11730",64.38401119,295.227905993792,271.949814002899
"11731",67.52797458,296.896871120654,271.790633260807
"11732",66.09276615,298.559975185943,271.629241676472
"11733",66.68869508,300.267645441044,271.464202197878
"11734",57.84469503,302.06887152014,271.28678200806
"11735",65.09903716,303.867996463925,271.113672941295
"11736",61.90726065,305.661481518316,270.955487068317
"11737",63.27237247,307.447114959949,270.786025914661
"11738",58.55253477,309.230204921912,270.6080530025
"11739",56.64262032,311.021478254509,270.429306293826
"11740",61.01926143,312.814410377274,270.255533996695
"11741",61.55034343,314.601592024947,270.06683849164
"11742",61.14611846,316.396293525146,269.904341484612
"11743",60.01943745,318.182258736441,269.717193572584
"11744",60.78496435,319.967560409196,269.521644441492
"11745",59.87754814,321.764915975547,269.361689904458
"11746",60.82904938,323.562492714862,269.200408861135
"11747",62.31572252,325.350559050467,269.025531130315
"11748",60.87264901,327.15289100146,268.85242206355
"11749",60.98055876,329.001447923002,268.692799163692
"11750",61.65955248,330.847903698232,268.502224442572
"11751",59.63541625,332.685291437684,268.322040686597
"11752",59.30327212,334.535507150177,268.154569282164
"11753",54.29858874,336.365706782407,267.975933127069
"11754",55.29146012,338.202652166499,267.785579491117
"11755",56.84523385,340.045237439984,267.603074348744
"11756",62.55190405,341.876211174449,267.423553846698
"11757",58.33220065,343.710391905906,267.257519489566
"11758",63.97922857,345.54800080575,267.072582408785
"11759",59.19074448,347.38693673867,266.903563423893
"11760",59.19074448,349.234387799315,266.713983571887
"11761",59.74615476,351.078300105877,266.535679031976
"11762",58.63519117,352.919558346287,266.362238350028
"11763",57.52290491,354.769110543028,266.184928690226
"11764",56.35147225,356.610811127797,265.996012112572
"11765",58.14596536,358.442006035226,265.822903056803
"11766",60.54858888,360.287798304919,265.63697110691
"11767",54.49986625,362.133590574613,265.467509942257
"11768",54.42269766,363.969651269201,265.288321055395
"11769",56.47491265,365.817102330632,265.105594829426
"11770",59.57328989,367.647080790682,264.935249327248
"11771",58.38831037,369.48590613712,264.769767681462
"11772",61.45197645,371.336343033579,264.58284085303
"11773",59.49927396,373.175057783319,264.404204686939
"11774",59.37583356,375.01587367937,264.239054667333
"11775",62.92437463,376.848616792055,264.04593747622
"11776",58.19826076,378.698943102032,263.867080226533
"11777",52.52481986,380.537657851772,263.672857625294
"11778",49.19178603,382.3798007919,263.469681095217
"11779",50.70859706,384.234882292339,263.291597629476
"11780",51.25784821,386.070500631568,263.117604225186
"11781",61.28923128,387.916292901261,262.956986434222
"11782",61.28923128,389.764296903748,262.778460821711
"11783",59.69739881,391.598256463026,262.602809306945
"11784",58.74298514,393.455660270955,262.406265297315
"11785",60.71530221,395.311073530056,262.219338467312
"11786",60.07160762,397.181637082261,262.053967353114
"11787",60.96321968,399.062153380965,261.872678198009
"11904",58.10598973,398.969482245687,276.458497973159
"11905",63.74676112,397.177103052978,276.639455536644
"11906",60.78496435,395.397662431581,276.808806158713
"11907",59.20091031,393.619880590135,276.977714601022
"11908",59.73722109,391.819870968633,277.154803175657
"11909",58.16984523,390.031915207725,277.324153797726
"11910",59.31791386,388.243959457816,277.472611937498
"11911",60.44847828,386.45323905606,277.64118877405
"11912",62.88968293,384.665615064813,277.828115604053
"11913",62.82803512,382.864499582415,278.011062913619
"11914",62.88968293,381.076875580168,278.184282513541
"11915",61.75575962,379.271336654969,278.346779508003
"11916",61.88191828,377.470331736266,278.515356335129
"11917",60.74649035,375.670100931584,278.704936188706
"11918",61.20962047,373.87407240931,278.893189523427
"11919",62.82803512,372.069528736524,279.063977194368
"11920",60.87264901,370.267086210049,279.232664562507
"11921",56.45694978,368.462874306925,279.388750112262
"11922",59.16943403,366.661316469168,279.541519419073
"11923",57.40321281,364.854892844251,279.719602872246
"11924",64.8052771,363.039290574285,279.919463148383
"11925",62.26039425,361.231982260651,280.094230325623
"11926",61.70713218,359.41228830576,280.276514384401
"11927",58.15533134,357.599893032001,280.465983693823
"11928",66.76098594,355.776439150848,280.651805090137
"11929",56.52849369,353.956966368137,280.827014448708
"11930",58.84547766,352.141253511689,280.991611756968
"11931",59.34734938,350.323328934233,281.172790402478
"11932",58.77461878,348.504077323701,281.341588303775
"11933",59.71057654,346.680402270368,281.510275671914
"11934",58.5873694,344.860376556816,281.680842248262
"11935",56.46158696,343.052625898823,281.869206147559
"11936",57.27705582,341.235364837905,282.043199529857
"11937",56.21065109,339.417772019111,282.21232906833
"11938",56.52424823,337.604492056635,282.390965232849
"11939",57.71853637,335.799837809153,282.570154110286
"11940",59.53562397,333.991865978195,282.753543599611
"11941",62.63887023,332.190639899099,282.904102040615
"11942",61.84390563,330.394611354823,283.073894831447
"11943",62.60951561,328.585533674755,283.250209611139
"11944",60.62033169,326.784418181356,283.43160933082
"11945",57.97085368,324.981865058184,283.608697905454
"11946",58.98954891,323.18793767122,283.801483481384
"11947",61.78040362,321.39754902734,283.981777779943
"11948",58.98012295,319.595438259527,284.155107920878
"11949",65.50480205,317.812569469743,284.324900700714
"11950",55.56426205,316.021406712627,284.494140780199
"11951",61.52668956,314.230575724388,284.642820003568
"11952",59.17976096,312.433662513396,284.783871826379
"11953",58.5454758,310.637633969121,284.964387221101
"11954",57.40446615,308.852774628938,285.141475795736
"11955",65.20569048,307.056856682146,285.318122201608
"11956",63.11247595,305.267573899162,285.503611993735
"11957",60.65740117,303.480281665791,285.68036894219
"11958",63.23933299,301.688565989621,285.836675586537
"11959",65.77647363,299.897182071326,286.015532836224
"11960",63.74676112,298.108120460521,286.208318401158
"11961",61.08276344,296.317289473068,286.369931059664
"11962",62.66840284,294.524578521697,286.554757597861
"11963",66.89769308,292.749561343887,286.731625077904
"11964",66.52530749,290.965365521027,286.902412748845
"11965",56.70279474,289.184376694375,287.076406142139
"11966",56.70279474,287.401950248164,287.254931765646
"11967",62.76211975,285.617422667428,287.43235196646
"11968",62.76211975,283.830904536293,287.608335119973
"11969",57.72579642,282.051463914896,287.750713449073
"11970",57.40446615,280.266051645443,287.930233963686
"11971",45.22534043,278.472898349713,288.115392118637
"11972",44.9763657,276.672888717211,288.312378286033
"11973",44.45913005,274.971964213187,288.513343983292
"11974",52.39573645,273.527710001656,288.636377419981
"11975",53.10211878,272.191277218508,288.781187689059
"11976",55.57877535,270.918320845325,288.911185294368
"11977",61.55656781,269.666707586268,289.022280176028
"11978",59.65735228,268.379485609483,289.117456982223
"11979",56.66213144,267.06926172762,289.2211455265
"11980",50.86249972,265.706177698829,289.3184226245
"11981",53.58770119,264.409998249174,289.45140485757
"11982",53.7028663,263.109063587056,289.64363773472
"11983",56.26734444,261.859551474311,289.784026305173
"11984",64.36240504,260.594557299583,289.910376017795
"11985",61.47287932,259.267966678022,290.028877236838
"11986",64.61422651,257.951439378441,290.141961899138
"11987",64.61422651,256.629161613984,290.242886900822
"11988",62.32380775,255.230579453161,290.355308310763
"11989",59.85206837,253.778141882782,290.47314626488
"11990",68.91584462,252.327252495657,290.630005642567
"11991",67.90000635,250.868069174202,290.790623442956
"11992",61.9826583,249.273417882304,290.962627088599
"11993",54.63685815,247.548053854429,291.134741265829
"11994",54.01473452,245.804332536457,291.267391872719
"11995",64.15277413,244.004875834795,291.42734642075
"11996",53.30298333,242.197678106858,291.607640719308
"11997",52.29371406,240.389816863168,291.780418159894
"11998",55.21818176,238.569680563919,291.956843480598
"11999",52.29371406,236.770223861472,292.162009781891
"12000",55.3845281,234.97098833199,292.351036911554
"12001",58.21301521,233.146981519996,292.526135716545
"12002",62.45584054,231.323748810236,292.69603904996
"12003",68.25300361,229.517878115375,292.862736648455
"12004",64.05246951,227.701280570995,293.055080044626
"12005",60.4138995,225.890654674671,293.25748277819
"12006",56.77241952,224.085889840706,293.435124064171
"12007",56.14162623,222.283779072892,293.594304795267
"12008",57.34061065,220.500910283109,293.776920478653
"12009",56.13519219,218.707204057324,293.966721404829
"12010",54.62757615,216.9010015928,294.132313593199
"12011",55.88930892,215.098116733753,294.297021444042
"12012",57.78168879,213.296669481692,294.46007114985
"12013",56.14784443,211.483389520002,294.610961228029
"12014",60.79030329,209.667897836518,294.789155236353
"12015",51.4427243,207.856719009353,294.980614305994
"12016",64.6171479,206.039347351738,295.169199266895
"12017",59.14897297,204.219985165724,295.353583626903
"12018",61.48030422,202.406041687496,295.539405032643
"12019",61.91951468,200.597738098662,295.721246922657
"12020",58.782671,198.784789883847,295.8861758461
"12021",59.04327537,196.976707467192,296.0576267694
"12022",57.52799168,195.165749812992,296.228193355174
"12023",59.04327537,193.361537909868,296.399091557702
"12024",55.96689012,191.539189888826,296.561699107315
"12025",57.52799168,189.725135824115,296.726296415574
"12026",60.10015697,187.907211246659,296.898742218984
"12027",55.28064642,186.087738463948,297.059470550961
"12028",56.15413951,184.264616340671,297.240428112875
"12029",57.15158789,182.448018796291,297.422270012315
"12030",56.96516794,180.625117845193,297.593610383606
"12031",58.02185644,178.792374732509,297.775783898229
"12032",57.2772029,176.958304587534,297.955193859262
"12033",58.33220065,175.121469789925,298.134051119945
"12034",59.75952518,173.290053711102,298.308928839768
"12035",60.38006979,171.458969389369,298.479274341947
"12036",54.57620795,169.605325508488,298.66056353004
"12037",59.06730408,167.764841370313,298.863850602701
"12038",53.92626197,165.928448917063,299.055972913705
"12039",62.21496276,164.09039767286,299.244557876176
"12040",58.63519117,162.242725440036,299.415677173297
"12041",55.35358649,160.407438847682,299.558497660164
"12042",58.51829213,158.575690999196,299.74155552488
"12043",55.78789582,156.741620865222,299.920965484342
"12044",57.0276326,154.922148082511,300.079261888908
"12045",60.02246606,153.095155434702,300.235900161006
"12046",60.6020287,151.282317828371,300.403371554443
"12047",58.03400611,149.479985877378,300.60234750405
"12048",57.14774904,147.721777782839,300.783526138564
"12049",59.72773562,145.960030945216,300.96050416119
"12050",58.2441686,144.19916877431,301.141903880871
"12051",59.1471639,142.433109068583,301.303405996794
"12052",56.23269361,140.686512513065,301.465903003822
"12053",54.25848365,138.952633356679,301.641996699919
"12054",51.1395536,137.226716397963,301.810462984462
"12055",47.85191123,135.51196863391,301.980919038649
"12056",55.09141259,133.898628305039,302.164971770907
"12057",50.64170628,132.304529954984,302.325589561871
"12058",60.30842452,130.728457135579,302.491402833836
"12059",53.98295577,129.173616843031,302.628032959593
"12060",65.35076259,127.635806807505,302.749076636063
"12061",63.419107,126.078312449591,302.878410989013
"12062",57.64261188,124.531323769802,303.016146546888
"12063",63.01674475,123.008000510843,303.183065252542
"12064",64.4804587,121.496841720175,303.325222498046
"12065",65.79531742,119.961685750802,303.498884276157
"12066",64.13639903,118.390368132859,303.667571645867
"12067",62.4254069,116.754578829751,303.841343966561
"12068",62.67525624,115.090700662228,303.993339454866
"12069",60.82996562,113.426711920008,304.130743375565
"12070",57.81946267,111.756530334765,304.276990669952
"12071",56.52402353,110.096854438648,304.442914497068
"12072",55.22535076,108.435077407221,304.637137120299
"12073",53.92667798,106.770535723159,304.805492862259
"12074",58.51338101,105.112076273636,304.945439254523
"12075",57.4118121,103.440788839283,305.095666078773
"12076",58.67802568,101.734335019775,305.248103746837
"12077",61.74872298,100.027770624785,305.3955670065
"12078",63.81818329,98.327620222996,305.565912519674
"12079",63.18306578,96.6163006273294,305.753502613033
"12080",59.94643453,94.913717342568,305.942419211109
"12081",60.09621085,93.2207550362136,306.095520122107
"12082",56.87068938,91.5319949894798,306.254811405211
"12083",63.96275763,89.8458890206844,306.390004482095
"12084",56.93830891,88.1644276660831,306.542884320494
"12085",54.38876774,86.4743405980598,306.717319882551
"12086",44.17277389,84.7933215878172,306.889655143377
"12087",38.67641557,83.0958252521796,307.051046729283
"12088",43.71240393,81.4025311871633,307.235652171317
"12089",35.87388,79.7270414814037,307.423242275672
"12090",36.15262783,78.2513808227667,307.565510052763
"12091",37.08328609,76.9079811171489,307.678926320821
"12092",53.47041851,75.8245692859288,307.75321064472
"12093",72.84647128,74.901839030806,307.850266679545
"12094",68.39792109,73.9752382621523,307.952960376702
"12095",56.90861387,73.0135817058263,308.070577280212
"12096",51.63053494,72.0293655895669,308.191621002238
"12097",52.93907278,71.0303309380788,308.288234858876
"12098",60.71471846,70.0406961038189,308.39037583369
"12099",79.55319987,69.079371305369,308.466981543986
"12101",72.23856159,66.9297990729158,308.646170408856
"12102",62.23112654,65.556872883323,308.771525231943
"12103",55.9808905,64.0605326278839,308.893784873689
"12104",59.72415056,62.5724863279908,309.044122251519
"12105",57.42433965,61.0632075012401,309.219884341857
"12106",59.93066178,59.4807206894203,309.386360867752
"12107",55.99117764,57.8864011663997,309.522327739579
"12108",71.909327,56.2597905083412,309.680624144145
"12109",62.45686529,54.6337327803382,309.831624764908
"12110",58.84782255,52.9685275695234,309.996000988001
"12111",60.81416293,51.2600832114023,310.163693477601
"12112",58.75330137,49.5684479381238,310.32619048463
"12113",55.63616748,47.8293712359169,310.485702852902
"12114",56.29800329,46.0821111638608,310.669092332801
"12115",54.87652187,44.3250089302178,310.831147171067
"12116",60.08158058,42.5797394077756,310.982921585201
"12117",55.65489946,40.8207572110013,311.138454434606
"12118",58.23890536,39.0430859670388,311.308689394201
"12119",59.07263307,37.2690640636422,311.486109596586
"12120",60.59354567,35.4839835520652,311.691165353724
"12121",59.76431109,33.7042111720063,311.880855737317
"12122",58.41248208,31.8995569245238,312.058165386122
"12123",59.92638598,30.0905898191518,312.218009380573
"12124",58.34932966,28.2864885017248,312.365693723833
"12125",62.63887023,26.4840459752498,312.539244960931
"12126",57.08774308,24.6755212150221,312.695219979099
"12127",59.64811188,22.8557166744349,312.884136577175
"12128",55.46775121,21.0372391661378,313.080570045792
"12129",61.48030422,19.2218580683512,313.278440539718
"12130",54.17447981,17.3849126850452,313.467688754548
"12131",58.89940351,15.5610164595333,313.621010749142
"12132",53.98824452,13.7325862039525,313.798873118719
"12133",55.46775121,11.9126710768827,313.990663816111
"12134",58.02591042,10.0850149243224,314.173279488501
"12135",56.59081376,8.25702701388603,314.342519567986
"12136",58.08823049,6.43412605178762,314.516070794088
"12137",60.28843156,4.61962965371895,314.679783764822
"12138",59.87754814,2.82437521167836,314.813981950601
"12139",58.9260469,1.03166426030775,315.012294635282
"12188",60.59978902,0.483378484345735,329.652280092533
"12189",61.49232087,2.25153931438257,329.498073749416
"12190",65.46564393,4.00255932448775,329.319769209505
"12191",60.69912897,5.73511144779761,329.141796308341
"12192",61.06623104,7.42000096999971,328.973551096398
"12193",59.49727011,9.11572792898853,328.805969160377
"12194",61.8317268,10.7895588437961,328.623242923411
"12195",63.56001443,12.4716837141496,328.474784774214
"12196",61.53283714,14.1550250318822,328.310298006966
"12197",62.81557344,15.8405780706223,328.150454012515
"12198",63.08542547,17.5285640033348,327.98806754807
"12199",61.97690657,19.222853343551,327.845578676387
"12200",65.38151563,20.9035405951317,327.685845235515
"12201",63.62528606,22.5867713263818,327.511962383234
"12202",65.65136767,24.2707761606524,327.355876811486
"12203",65.63300145,25.9414000784669,327.196364443215
"12204",60.49923931,27.6349153156626,327.039505098517
"12205",68.62391949,29.3262188310649,326.862637609049
"12206",57.93994566,31.0405242507595,326.693176433401
"12207",65.39271352,32.7600272170609,326.51498244707
"12208",61.89540898,34.4840642118598,326.342647175247
"12209",60.01642208,36.2324301448125,326.186672157079
"12210",59.38796243,37.9566883117907,326.000961303349
"12211",57.27659025,39.6974238057354,325.819008872322
"12212",63.58127159,41.408079884864,325.651426925305
"12213",61.23555462,43.134992117994,325.486497989295
"12214",60.64160924,44.8567068053029,325.318252800915
"12215",57.54021731,46.5768732881423,325.131325959916
"12216",64.07300481,48.2992514919892,324.959764483036
"12217",65.26074265,50.0184226996288,324.794061753654
"12218",61.78926853,51.7322857749647,324.650578001861
"12219",57.73825008,53.4525628545015,324.483659307203
"12220",61.74872298,55.1574684467528,324.324146927936
"12221",51.93137883,56.8778561009858,324.155459559797
"12222",44.79282414,58.5787806057958,324.002027022619
"12223",48.07559312,60.2255179416016,323.844172786816
"12224",46.92245163,61.7279404205784,323.700357408844
"12225",47.06282699,63.1540585259769,323.569475466009
"12226",49.96995011,64.5423561690674,323.41924864176
"12227",60.52969817,65.873259648518,323.309922411588
"12228",62.23271459,67.176074273767,323.182025118506
"12229",56.19371701,68.4460448221364,323.053906730833
"12230",51.05301894,69.6545295101548,322.947122994219
"12231",52.26406391,70.7268827331947,322.848629921517
"12232",68.333372,71.7855232819024,322.731234147159
"12233",72.41610915,72.8401827313824,322.615717566873
"12235",77.27838938,74.92749500125,322.368213600638
"12236",70.75600658,76.1307821434472,322.267620193716
"12237",69.12003601,77.3968821790714,322.17841261948
"12238",66.05719718,78.7474699801242,322.069639102225
"12239",68.7600899,80.1096693201986,321.947158386308
"12240",71.97014038,81.4606994656101,321.808759598067
"12241",66.81834943,82.870671992489,321.674340305129
"12242",67.34207735,84.3958752145793,321.516154443147
"12243",62.86759536,85.9166549938689,321.375323692935
"12244",61.15229085,87.445175798649,321.238030302252
"12245",62.98022807,88.998689057335,321.091783007865
"12246",60.1815333,90.6047307050739,320.907619755016
"12247",61.10294239,92.212099385103,320.738821833297
"12248",63.26651159,93.8078565268963,320.57776187357
"12249",69.18932686,95.3944350236407,320.422229024165
"12250",64.88300969,96.9788017993777,320.263158813661
"12251",59.31418143,98.6521903698266,320.11083168818
"12252",60.5565775,100.319054361378,319.939159679713
"12253",63.91627807,101.965570514004,319.790812073098
"12254",63.2936477,103.609322014781,319.621240354866
"12255",61.95123913,105.261699229766,319.478972577775
"12256",56.45066613,106.910205932006,319.299783701909
"12257",71.23369508,108.566121901074,319.138392105006
"12258",60.56630698,110.261295929222,318.993692389508
"12259",58.26613356,111.986991715759,318.814835150817
"12260",59.98175489,113.710033436144,318.642389347408
"12261",61.67221986,115.439157391067,318.468617039281
"12262",64.6008883,117.16286263899,318.303024850912
"12263",60.81924487,118.892650110452,318.142959771294
"12264",66.30242156,120.602200317683,317.972393196516
"12265",66.33043635,122.336743001607,317.790551308072
"12266",59.80639692,124.088094758588,317.640987714189
"12267",57.91471887,125.874170534364,317.472521429646
"12268",56.19254202,127.658476953921,317.299412383303
"12269",58.16490471,129.450856147416,317.112264469704
"12270",59.03360686,131.261371457257,316.928985533959
"12271",53.91512063,133.057178818352,316.762951176827
"12272",54.26216243,134.83429713226,316.595148144643
"12273",55.79318135,136.596818083903,316.413637882379
"12274",59.72773562,138.358122588167,316.238317982796
"12275",61.51004919,140.128384564515,316.065208938024
"12276",62.3722966,141.894776028904,315.881377278365
"12277",57.46817383,143.675986027736,315.720980561572
"12278",65.99975243,145.453767858181,315.556383242316
"12279",57.72579642,147.231881446502,315.409030525236
"12280",64.97353454,149.008889173927,315.24388050563
"12281",59.79216054,150.77705001575,315.076851280955
"12282",55.74599698,152.564010490458,314.879754570976
"12283",57.53330625,154.335157155524,314.712393707555
"12284",59.48199776,156.088610048601,314.5354156865
"12285",58.76016591,157.847371073196,314.354458124586
"12286",53.38470666,159.601487482025,314.176153584674
"12287",54.48733308,161.357926198344,314.011998445178
"12288",56.49821701,163.110273230525,313.837562883121
